DATE,NUMBER_ARTICLES,TPUD_ARTICLES,TPUD_index,TPUD_index_MA7,TPUD_index_MA30
2022-02-15 00:00:00,523,4,76.4818355640535,49.0505545950975,53.5980974345679
2022-02-16 00:00:00,620,3,48.3870967741935,46.326764758214,52.3619978113715
2022-02-17 00:00:00,569,5,87.8734622144112,53.88511150812489,53.8816699486101
2022-02-18 00:00:00,600,1,16.6666666666666,51.8087427390884,53.1840926720855
2022-02-19 00:00:00,458,1,21.8340611353711,49.1088661075689,52.1100929081294
2022-02-20 00:00:00,554,0,0,41.8816919326713,50.30177464411491
2022-02-21 00:00:00,368,3,81.5217391304347,47.5378373550185,51.4431218192272
2022-02-22 00:00:00,474,2,42.1940928270042,42.63958839258289,50.4471891777249
2022-02-23 00:00:00,533,6,112.570356472795,51.8086254923831,53.4077687561134
2022-02-24 00:00:00,529,2,37.8071833648393,44.65629994244431,54.668008201608
2022-02-25 00:00:00,563,5,88.8099467140319,54.9624828063536,55.8297786076633
2022-02-26 00:00:00,442,2,45.2488687782805,58.3074553267692,54.7288113503705
2022-02-27 00:00:00,579,2,34.5423143350604,63.2420716603493,54.7187816423754
2022-02-28 00:00:00,469,3,63.9658848614072,60.7340924790597,54.4643429595536
2022-03-01 00:00:00,535,5,93.45794392523361,68.0574997788067,55.75145419216189
2022-03-02 00:00:00,582,4,68.7285223367697,61.7943806165173,56.4884033827194
2022-03-03 00:00:00,558,2,35.84229390681,61.5136821225132,54.9949744699356
2022-03-04 00:00:00,583,3,51.4579759862778,56.1776863042626,55.57258390838611
2022-03-05 00:00:00,436,3,68.8073394495412,59.5431821144427,56.6270045170511
2022-03-06 00:00:00,571,3,52.539404553415,62.11419500277911,54.03521268186091
2022-03-07 00:00:00,457,5,109.409190371991,68.6060957900053,53.9199584557354
2022-03-08 00:00:00,523,4,76.4818355640535,66.1809374526939,54.75702420741391
2022-03-09 00:00:00,570,1,17.5438596491228,58.86884278303,53.9412593049617
2022-03-10 00:00:00,555,3,54.054054054054,61.4705228040649,55.1032658412484
2022-03-11 00:00:00,571,4,70.0525394045534,64.1268890066757,55.189896300321
2022-03-12 00:00:00,455,6,131.868131868131,73.1355736379029,58.4199995304242
2022-03-13 00:00:00,579,1,17.2711571675302,68.0972525827765,57.9556631676778
2022-03-14 00:00:00,444,2,45.045045045045,58.9023746789271,58.0993914173124
2022-03-15 00:00:00,511,3,58.70841487279839,56.3633145801763,58.3699979389296
2022-03-16 00:00:00,568,0,0,53.8570489160159,56.9723738997961
2022-03-17 00:00:00,531,1,18.8323917137476,48.8253828674007,55.0507257714526
2022-03-18 00:00:00,561,3,53.475935828877,46.4572966423041,55.220353739942
2022-03-19 00:00:00,468,3,64.1025641025641,36.776501247223,54.4279904695471
2022-03-20 00:00:00,560,2,35.7142857142857,39.4112338967595,55.06291110446769
2022-03-21 00:00:00,442,2,45.2488687782805,39.440351572936,55.8434046925647
2022-03-22 00:00:00,487,3,61.60164271047221,39.8536698354608,57.8967927829138
2022-03-23 00:00:00,523,7,133.843212237093,58.9741287264742,59.6408418864691
2022-03-24 00:00:00,515,2,38.8349514563106,61.8316372611261,59.528870507446
2022-03-25 00:00:00,556,1,17.9856115107913,56.761590929971,56.3760456753791
2022-03-26 00:00:00,448,2,44.6428571428571,53.98163279287,56.6039014679797
2022-03-27 00:00:00,581,3,51.6351118760757,56.2560365302686,55.3647403067145
2022-03-28 00:00:00,433,2,46.189376443418,56.3903947681453,55.3960905622191
2022-03-29 00:00:00,500,1,20,50.44730295236361,54.9113467510504
2022-03-30 00:00:00,586,3,51.19453924914671,38.6403496683712,54.4856352306418
2022-03-31 00:00:00,523,3,57.36137667304011,41.2869818421897,53.2824163222353
2022-04-01 00:00:00,579,2,34.5423143350604,43.6522251027995,52.1428760555117
2022-04-02 00:00:00,444,0,0,37.2746740823914,50.9481329252846
2022-04-03 00:00:00,552,2,36.231884057971,35.0742129655192,50.4405965276744
2022-04-04 00:00:00,431,1,23.2018561484918,31.7902814948155,48.92041375097281
2022-04-05 00:00:00,488,1,20.4918032786885,31.8605391060567,47.8521603751486
2022-04-06 00:00:00,580,2,34.4827586206896,29.47314187342,45.3546126501052
2022-04-07 00:00:00,543,1,18.4162062615101,23.9095461003443,43.4190916733537
2022-04-08 00:00:00,558,2,35.84229390681,24.0952574677371,44.0290394819433
2022-04-09 00:00:00,436,3,68.8073394495412,33.9248773891001,44.5208156617929
2022-04-10 00:00:00,585,5,85.4700854700854,40.9589061622593,45.0347338639773
2022-04-11 00:00:00,443,3,67.7200902934537,47.3186538972539,42.89646581148801
2022-04-12 00:00:00,483,0,0,44.3912534288698,42.3207605725703
2022-04-13 00:00:00,552,3,54.3478260869565,47.2291202097651,42.6308532739674
2022-04-14 00:00:00,516,1,19.3798449612403,47.3667828811551,41.3199009435821
2022-04-15 00:00:00,552,2,36.231884057971,47.4224386170352,42.5276304121811
2022-04-16 00:00:00,424,4,94.3396226415094,51.0699076444592,45.0445381097732
2022-04-17 00:00:00,555,2,36.036036036036,44.0079005824522,44.4632081166785
2022-04-18 00:00:00,421,2,47.5059382422802,41.1201645751417,43.90998725466901
2022-04-19 00:00:00,477,4,83.8574423480083,53.09979919628569,45.5147591424598
2022-04-20 00:00:00,542,2,36.90036900369,50.6073053272477,45.2364758166401
2022-04-21 00:00:00,529,3,56.7107750472589,55.94029533953599,45.073446894533
2022-04-22 00:00:00,560,1,17.8571428571428,53.3153323108463,41.207244581868
2022-04-23 00:00:00,422,1,23.6966824644549,43.2234837141242,40.7026356154728
2022-04-24 00:00:00,596,1,16.7785234899328,40.4724104932524,40.6623993481108
2022-04-25 00:00:00,421,0,0,33.6858478872123,39.1743041100156
2022-04-26 00:00:00,504,0,0,21.7062132660683,37.4531337141464
2022-04-27 00:00:00,559,2,35.778175313059,21.5458998816924,37.1060936764678
2022-04-28 00:00:00,509,5,98.23182711198419,27.4774787480817,39.7138212468672
2022-04-29 00:00:00,575,5,86.9565217391304,37.3488185883657,40.90588732986669
2022-04-30 00:00:00,445,3,67.4157303370786,43.5943968558833,41.2410324520013
2022-05-01 00:00:00,628,0,0,41.1974649287501,40.089621974166
2022-05-02 00:00:00,424,3,70.754716981132,51.3052816403403,42.4481125402037
2022-05-03 00:00:00,513,2,38.9863547758284,56.8747608940301,42.539928230799
2022-05-04 00:00:00,569,2,35.1493848857644,56.7849336901309,42.938179188708
2022-05-05 00:00:00,542,1,18.450184501845,45.3875561743967,42.8701252294799
2022-05-06 00:00:00,558,2,35.84229390681,38.0855236269224,42.9154430723506
2022-05-07 00:00:00,431,3,69.6055684454756,38.3983576424077,44.6217551451495
2022-05-08 00:00:00,561,0,0,38.3983576424077,43.4270120149225
2022-05-09 00:00:00,430,6,139.53488372093,48.2240957480931,45.7845968239687
2022-05-10 00:00:00,489,1,20.4498977505112,45.57603045876211,43.6172572333163
2022-05-11 00:00:00,556,7,125.899280575539,58.5403012715871,45.5565635760525
2022-05-12 00:00:00,571,1,17.5131348511383,58.4064370357719,46.14033473775709
2022-05-13 00:00:00,563,4,71.04795737122551,63.4358175306884,46.6970057805661
2022-05-14 00:00:00,440,1,22.7272727272727,56.7389181423737,46.8085867061005
2022-05-15 00:00:00,588,2,34.0136054421768,61.5980046341132,46.734644085574
2022-05-16 00:00:00,450,1,22.2222222222222,44.8390529914406,44.3307307382644
2022-05-17 00:00:00,527,6,113.851992409867,58.1822093713486,46.9245959507255
2022-05-18 00:00:00,570,6,105.263157894736,55.2341918455197,48.8498366058073
2022-05-19 00:00:00,538,4,74.3494423791821,63.3536643495259,48.5329032735131
2022-05-20 00:00:00,582,8,137.457044673539,72.8406768212851,51.8847924625081
2022-05-21 00:00:00,464,4,86.2068965517241,81.9091945104924,52.867996512657
2022-05-22 00:00:00,624,4,64.1025641025641,86.20761717626199,54.409510554171
2022-05-23 00:00:00,473,8,169.133192389006,107.194898628659,59.25739421832269
2022-05-24 00:00:00,514,6,116.731517509727,107.606259357211,62.5891606856492
2022-05-25 00:00:00,550,7,127.272727272727,110.750483554067,66.8315849280734
2022-05-26 00:00:00,552,2,36.231884057971,105.305118079608,68.0393143966725
2022-05-27 00:00:00,579,5,86.35578583765111,98.00493824591,69.72523474749221
2022-05-28 00:00:00,434,1,23.0414746543778,88.9813065462891,67.21888966557201
2022-05-29 00:00:00,568,1,17.6056338028169,82.3388879320395,64.9071934010282
2022-05-30 00:00:00,370,2,54.054054054054,65.8990110270463,64.4618041915941
2022-05-31 00:00:00,449,2,44.5434298440979,55.5864270748135,65.9465851863973
2022-06-01 00:00:00,539,6,111.317254174397,53.307073775052,67.2986697595062
2022-06-02 00:00:00,525,4,76.1904761904761,59.0154440796956,68.5388071399944
2022-06-03 00:00:00,572,0,0,46.6789032457454,67.3671609771356
2022-06-04 00:00:00,427,1,23.4192037470726,46.7328645447018,67.5327949519765
2022-06-05 00:00:00,556,1,17.9856115107913,46.7871470744125,66.93757220544259
2022-06-06 00:00:00,437,4,91.533180778032,52.1413080349808,67.6684926165278
2022-06-07 00:00:00,471,9,191.08280254777,73.0755041355054,74.0379193681201
2022-06-08 00:00:00,541,7,129.390018484288,75.6573276083471,73.69975719356539
2022-06-09 00:00:00,557,2,35.9066427289048,69.902494256694,74.2149820261785
2022-06-10 00:00:00,607,4,65.8978583196046,79.31647401663749,72.2149346176473
2022-06-11 00:00:00,440,2,45.4545454545454,82.4643799748479,73.1463149710942
2022-06-12 00:00:00,560,2,35.7142857142857,84.9970477182042,71.9685259158629
2022-06-13 00:00:00,457,6,131.291028446389,90.6767402422553,75.5873177731668
2022-06-14 00:00:00,512,7,136.71875,82.9104470211452,79.0108225917609
2022-06-15 00:00:00,563,5,88.8099467140319,77.1132939111086,81.2304134081546
2022-06-16 00:00:00,536,3,55.9701492537313,79.979509128941,79.30101863628339
2022-06-17 00:00:00,588,5,85.0340136054421,82.7132455983463,78.6267138266402
2022-06-18 00:00:00,455,5,109.890109890109,91.91832623199839,79.8114027436711
2022-06-19 00:00:00,548,3,54.7445255474452,94.6369319224497,77.0543187728013
2022-06-20 00:00:00,360,3,83.3333333333333,87.7858326205846,76.9585333321883
2022-06-21 00:00:00,466,5,107.296137339055,83.58260224044969,78.398319106738
2022-06-22 00:00:00,578,6,103.806228373702,85.7249281918312,76.22075363956121
2022-06-23 00:00:00,541,5,92.4214417744916,90.93225569479699,75.41041778172
2022-06-24 00:00:00,562,1,17.7935943060498,81.3264815091695,71.76111334949739
2022-06-25 00:00:00,457,2,43.7636761487965,71.87984811755331,72.0121730858583
2022-06-26 00:00:00,587,2,34.0715502555366,68.9265659329949,70.26936523312109
2022-06-27 00:00:00,413,3,72.639225181598,67.3988361970327,71.9226235840285
2022-06-28 00:00:00,518,4,77.2200772200772,63.10225618003579,73.9097716979372
2022-06-29 00:00:00,529,3,56.7107750472589,56.3743342762581,73.9983290643773
2022-06-30 00:00:00,523,5,95.60229445506691,56.8287418020546,75.7002912180763
2022-07-01 00:00:00,565,2,35.3982300884955,59.34368977097539,73.16965708187959
2022-07-02 00:00:00,420,2,47.6190476190476,59.8944571238684,72.2172761294986
2022-07-03 00:00:00,501,2,39.9201596806387,60.7299727560259,73.5479481188532
2022-07-04 00:00:00,362,4,110.49723756906,66.1382602399491,76.45054924625289
2022-07-05 00:00:00,465,6,129.032258064516,73.54000036058319,80.152104131377
2022-07-06 00:00:00,502,6,119.521912350597,82.5130199753459,81.08506185046251
2022-07-07 00:00:00,531,4,75.3295668549905,79.6169160324778,77.2266206607032
2022-07-08 00:00:00,553,3,54.249547920434,82.3099614370405,74.72193830857469
2022-07-09 00:00:00,407,2,49.1400491400491,82.52724736861211,75.1630518556129
2022-07-10 00:00:00,568,3,52.8169014084507,84.36963904401381,74.7270199585744
2022-07-11 00:00:00,418,3,71.7703349282296,78.8372243810379,75.60421294103051
2022-07-12 00:00:00,488,3,61.4754098360655,69.1862460626879,76.4629170784232
2022-07-13 00:00:00,550,6,109.090909090909,67.6961027398752,75.7229130999072
2022-07-14 00:00:00,523,0,0,56.9347360463051,71.1656214332405
2022-07-15 00:00:00,585,1,17.094017094017,51.6268030711027,68.7750904459067
2022-07-16 00:00:00,430,0,0,44.6067960510957,66.9094188041157
2022-07-17 00:00:00,598,1,16.7224080267558,39.4504398537107,64.6323652848261
2022-07-18 00:00:00,414,2,48.3091787439613,36.098846113101,62.5796675799545
2022-07-19 00:00:00,518,2,38.6100386100386,32.8323645093828,62.0418513487076
2022-07-20 00:00:00,546,4,73.2600732600732,27.7136736764063,61.7060760129323
2022-07-21 00:00:00,540,5,92.5925925925925,40.9411869039195,61.21595785471681
2022-07-22 00:00:00,577,5,86.65511265164639,50.8784862692951,60.644253997315
2022-07-23 00:00:00,422,4,94.78672985781989,64.4194476775551,60.72309693342589
2022-07-24 00:00:00,527,2,37.9506641366223,67.4520556932503,61.3949992611117
2022-07-25 00:00:00,435,5,114.942528735632,76.9711056920604,63.76762768067289
2022-07-26 00:00:00,482,4,82.9875518672199,83.3107504430863,65.398161067729
2022-07-27 00:00:00,537,4,74.487895716946,83.486153651211,65.4597834189072
2022-07-28 00:00:00,544,9,165.441176470588,93.8930942052104,68.4004867272576
2022-07-29 00:00:00,563,5,88.8099467140319,94.2009276426941,69.47045911615
2022-07-30 00:00:00,413,2,48.4261501210653,87.5779876803005,67.8979209716833
2022-07-31 00:00:00,520,3,57.6923076923076,90.3982224739699,68.6410568918104
2022-08-01 00:00:00,439,3,68.3371298405467,83.7403083461005,69.33165963252699
2022-08-02 00:00:00,492,2,40.650406504065,77.6921447227927,69.3560011933079
2022-08-03 00:00:00,554,5,90.2527075812274,79.9442607034043,68.6811835270468
2022-08-04 00:00:00,524,4,76.3358778625954,67.2149323308339,66.9246375203161
2022-08-05 00:00:00,570,2,35.0877192982456,59.540328414293,64.110164418571
2022-08-06 00:00:00,439,4,91.1161731207289,65.6389031285307,64.63638462742901
2022-08-07 00:00:00,552,0,0,57.3971448867724,62.8280663634145
2022-08-08 00:00:00,451,3,66.5188470066518,57.137390196216,63.4073596256346
2022-08-09 00:00:00,502,3,59.7609561752988,59.867468720678,63.63882811786289
2022-08-10 00:00:00,531,5,94.1619585687382,60.4259331474652,64.3852155725465
2022-08-11 00:00:00,501,2,39.9201596806387,55.2236876929,63.6667072340322
2022-08-12 00:00:00,560,3,53.57142857142851,57.864217589069,61.8160578833829
2022-08-13 00:00:00,425,1,23.5294117647058,48.20896596678,62.6003716088731
2022-08-14 00:00:00,533,4,75.046904315197,58.9299522975224,64.5321345162457
2022-08-15 00:00:00,439,0,0,49.4272598680007,64.5321345162457
2022-08-16 00:00:00,475,4,84.21052631578941,52.9200556023565,66.7817384592135
2022-08-17 00:00:00,547,1,18.2815356489945,42.0799951852503,65.7808170227146
2022-08-18 00:00:00,542,6,110.70110701107,52.1915590895976,68.18385263608229
2022-08-19 00:00:00,522,3,57.471264367816,52.7486784890816,67.65755900634039
2022-08-20 00:00:00,429,2,46.6200466200466,56.0473406112731,66.1251408072556
2022-08-21 00:00:00,543,3,55.2486187845303,53.2190141068921,65.07825767835169
2022-08-22 00:00:00,452,7,154.867256637168,75.3429079122019,67.08094190432999
2022-08-23 00:00:00,480,1,20.8333333333333,66.2890232004224,66.510364210887
2022-08-24 00:00:00,527,1,18.9753320683111,66.3881369746105,63.3114576553096
2022-08-25 00:00:00,529,5,94.5179584120983,64.0762586033288,63.6958045401389
2022-08-26 00:00:00,549,9,163.934426229508,79.28528172642771,66.6773555572243
2022-08-27 00:00:00,416,5,120.192307692307,89.79560473675079,65.1690599312817
2022-08-28 00:00:00,523,2,38.2409177820267,87.3659331649645,63.48342563354809
2022-08-29 00:00:00,426,5,117.370892018779,82.00930964805181,65.7815836968053
2022-08-30 00:00:00,474,2,42.1940928270042,85.0608467185762,65.2649765346285
2022-08-31 00:00:00,531,5,94.1619585687382,95.80179336149439,66.1258041589016
2022-09-01 00:00:00,526,2,38.0228136882129,87.7310584009393,66.0382177317065
2022-09-02 00:00:00,562,2,35.5871886120996,69.3957387413095,64.2160337660689
2022-09-03 00:00:00,435,0,0,52.2254090709799,61.6715045039824
2022-09-04 00:00:00,589,3,50.9337860780984,54.03867597041869,62.19970672997751
2022-09-05 00:00:00,371,2,53.9083557951482,44.9725993670428,60.9594461524581
2022-09-06 00:00:00,471,4,84.9256900212314,51.0771132519324,63.7903024864992
2022-09-07 00:00:00,551,0,0,37.6254048849698,61.5730075862774
2022-09-08 00:00:00,534,3,56.1797752808988,40.2192565410678,61.45363488979741
2022-09-09 00:00:00,585,3,51.28205128205121,42.4613797796323,60.0243046469079
2022-09-10 00:00:00,433,3,69.284064665127,52.35910330322189,61.0031014797242
2022-09-11 00:00:00,605,2,33.0578512396694,49.8053983263035,60.3193155686655
2022-09-12 00:00:00,461,3,65.0759219088937,51.4007649139814,61.7041992401384
2022-09-13 00:00:00,489,3,61.3496932515337,48.0327653754531,61.2476255380163
2022-09-14 00:00:00,513,2,38.9863547758284,53.60224462914289,62.5471706972106
2022-09-15 00:00:00,551,5,90.7441016333938,58.54000553664221,62.76495654113079
2022-09-16 00:00:00,578,2,34.6020761245674,56.15715194271591,63.30897455698319
2022-09-17 00:00:00,456,4,87.719298245614,58.7907567399284,62.5429142648013
2022-09-18 00:00:00,583,0,0,54.06820656283269,60.62720545254081
2022-09-19 00:00:00,445,3,67.4157303370786,54.4024649097163,61.3203949097752
2022-09-20 00:00:00,502,1,19.9203187250996,48.48398283451139,60.1427849077942
2022-09-21 00:00:00,491,3,61.0997963340122,51.6430459142519,57.017202897689
2022-09-22 00:00:00,538,5,92.9368029739777,51.9562889629068,59.4206518857104
2022-09-23 00:00:00,595,3,50.4201680672268,54.2160163832867,60.4688130856743
2022-09-24 00:00:00,431,2,46.4037122969837,48.31378981919669,58.8650048818372
2022-09-25 00:00:00,566,3,53.0035335689046,55.8857231861831,55.16730845981699
2022-09-26 00:00:00,428,3,70.0934579439252,56.2682557014468,53.4973468015376
2022-09-27 00:00:00,510,4,78.43137254901961,64.6269776762926,54.8370286271041
2022-09-28 00:00:00,529,4,75.6143667296786,66.7004877328163,53.4451444508007
2022-09-29 00:00:00,531,0,0,53.4238015936767,52.0386746899005
2022-09-30 00:00:00,591,1,16.9204737732656,48.6381309802536,49.4639585300515
2022-10-01 00:00:00,439,5,113.895216400911,58.2797744236718,51.9930386204747
2022-10-02 00:00:00,634,2,31.5457413249211,55.21437553167421,51.85832371090211
2022-10-03 00:00:00,428,3,70.0934579439252,55.21437553167421,54.194772309033
2022-10-04 00:00:00,484,0,0,44.0098937389571,52.496979439763
2022-10-05 00:00:00,533,1,18.7617260787992,35.8880879316886,51.3254251158847
2022-10-06 00:00:00,548,5,91.2408759124087,48.9224987763184,51.5359313122573
2022-10-07 00:00:00,583,3,51.4579759862778,53.8564276638916,53.2511971784666
2022-10-08 00:00:00,434,0,0,37.5856824637614,51.3785380024366
2022-10-09 00:00:00,570,0,0,33.0791479887727,49.6691362930349
2022-10-10 00:00:00,452,2,44.2477876106194,29.386909369729,48.8345937245513
2022-10-11 00:00:00,482,3,62.2406639004149,38.278432784074,49.8073541465761
2022-10-12 00:00:00,546,2,36.6300366300366,40.8310485771079,48.8591579706142
