Date,Close
2023-10-24,86.86
2023-10-25,86.09
2023-10-26,87.1
2023-10-27,85.18
2023-10-30,86.56
2023-10-31,87.3
2023-11-01,87.75
2023-11-02,90.39
2023-11-03,92.2
2023-11-06,92.26
2023-11-07,92.19
2023-11-08,92.41
2023-11-09,92.16
2023-11-10,93.27
2023-11-13,93.14
2023-11-14,94.9
2023-11-15,95.4
2023-11-16,95.23
2023-11-17,95.79
2023-11-20,96.55
2023-11-21,96.42
2023-11-22,96.98
2023-11-24,97.32
2023-11-27,97.26
2023-11-28,96.96
2023-11-29,97.88
2023-11-30,98.65
2023-12-01,100.07
2023-12-04,100.83
2023-12-05,100.27
2023-12-06,99.27
2023-12-07,99.42
2023-12-08,100.95
2023-12-11,101.29
2023-12-12,101.99
2023-12-13,103.9
2023-12-14,106.45
2023-12-15,105.61
2023-12-18,105.84
2023-12-19,106.86
2023-12-20,105.09
2023-12-21,106.47
2023-12-22,107.56
2023-12-26,107.67
2023-12-27,108.87
2023-12-28,109.1
2023-12-29,108.53
2024-01-02,107.61
2024-01-03,105.58
2024-01-04,106.03
2024-01-05,105.87
2024-01-08,107.04
2024-01-09,105.62
2024-01-10,105.51
2024-01-11,105.3
2024-01-12,104.77
2024-01-16,104.33
2024-01-17,103.68
2024-01-18,103.86
2024-01-19,104.82
2024-01-22,105.63
2024-01-23,105.73
2024-01-24,105.87
2024-01-25,105.93
2024-01-26,105.99
2024-01-29,106.48
2024-01-30,107.65
2024-01-31,105.91
2024-02-01,106.41
2024-02-02,106.9
2024-02-05,105.7
2024-02-06,105.51
2024-02-07,106.31
2024-02-08,105.79
2024-02-09,106.97
2024-02-12,107.73
2024-02-13,105.04
2024-02-14,106.14
2024-02-15,107.6
2024-02-16,107.82
2024-02-20,107.32
2024-02-21,107.4
2024-02-22,108.9
2024-02-23,109.39
2024-02-26,109.94
2024-02-27,110.0
2024-02-28,110.72
2024-02-29,110.69
2024-03-01,110.49
2024-03-04,112.3
2024-03-05,111.42
2024-03-06,111.79
2024-03-07,111.95
2024-03-08,112.42
2024-03-11,112.42
2024-03-12,112.92
2024-03-13,113.13
2024-03-14,111.94
2024-03-15,112.04
2024-03-18,111.6
2024-03-19,112.3
2024-03-20,114.17
2024-03-21,115.82
2024-03-22,113.74
2024-03-25,114.04
2024-03-26,113.94
2024-03-27,114.95
2024-03-28,116.01
2024-04-01,115.2
2024-04-02,113.98
2024-04-03,114.56
2024-04-04,113.95
2024-04-05,114.25
2024-04-08,115.23
2024-04-09,114.97
2024-04-10,113.25
2024-04-11,112.42
2024-04-12,110.83
2024-04-15,109.7
2024-04-16,109.87
2024-04-17,110.35
2024-04-18,110.51
2024-04-19,111.03
2024-04-22,112.88
2024-04-23,113.1
2024-04-24,112.9
2024-04-25,112.15
2024-04-26,113.01
2024-04-29,112.9
2024-04-30,111.37
2024-05-01,112.07
2024-05-02,113.16
2024-05-03,114.27
2024-05-06,115.74
2024-05-07,115.55
2024-05-08,115.69
2024-05-09,116.72
2024-05-10,116.46
2024-05-13,116.13
2024-05-14,117.1
2024-05-15,118.95
2024-05-16,118.2
2024-05-17,119.47
2024-05-20,119.58
2024-05-21,120.13
2024-05-22,119.24
2024-05-23,117.3
2024-05-24,118.91
2024-05-28,117.68
2024-05-29,116.43
2024-05-30,116.02
2024-05-31,116.64
2024-06-03,116.31
2024-06-04,116.53
2024-06-05,117.66
2024-06-06,117.36
2024-06-07,116.33
2024-06-10,116.53
2024-06-11,115.11
2024-06-12,116.24
2024-06-13,115.33
2024-06-14,115.22
2024-06-17,115.93
2024-06-18,116.36
2024-06-20,116.58
2024-06-21,116.17
2024-06-24,116.71
2024-06-25,116.88
2024-06-26,116.45
2024-06-27,116.54
2024-06-28,116.93
2024-07-01,117.95
2024-07-02,118.82
2024-07-03,118.61
2024-07-05,118.71
2024-07-08,118.38
2024-07-09,119.52
2024-07-10,120.34
2024-07-11,121.42
2024-07-12,121.76
2024-07-15,124.02
2024-07-16,124.4
2024-07-17,124.1
2024-07-18,121.86
2024-07-19,121.35
2024-07-22,122.78
2024-07-23,123.58
2024-07-24,121.5
2024-07-25,123.32
2024-07-26,124.46
2024-07-29,123.21
2024-07-30,123.89
2024-07-31,124.09
2024-08-01,122.29
2024-08-02,119.48
2024-08-05,115.73
2024-08-06,117.76
2024-08-07,117.68
2024-08-08,120.11
2024-08-09,120.64
2024-08-12,120.22
2024-08-13,121.59
2024-08-14,123.51
2024-08-15,123.96
2024-08-16,124.8
2024-08-19,125.21
2024-08-20,124.28
2024-08-21,124.87
2024-08-22,125.03
2024-08-23,126.32
2024-08-26,126.38
2024-08-27,126.76
2024-08-28,126.14
2024-08-29,126.85
2024-08-30,127.73
2024-09-03,125.14
2024-09-04,125.63
2024-09-05,125.58
2024-09-06,123.02
2024-09-09,124.53
2024-09-10,123.77
2024-09-11,123.71
2024-09-12,124.28
2024-09-13,125.05
2024-09-16,126.61
2024-09-17,126.66
2024-09-18,126.2
2024-09-19,128.45
2024-09-20,128.02
2024-09-23,128.08
2024-09-24,128.44
2024-09-25,127.16
2024-09-26,127.75
2024-09-27,128.58
2024-09-30,128.56
2024-10-01,127.64
2024-10-02,128.02
2024-10-03,128.05
2024-10-04,129.61
2024-10-07,128.54
2024-10-08,130.1
2024-10-09,131.2
2024-10-10,130.39
2024-10-11,132.78
2024-10-14,134.84
2024-10-15,135.9
2024-10-16,137.98
2024-10-17,137.49
2024-10-18,138.48
2024-10-21,137.19
2024-10-22,136.38
2024-10-23,135.25
2024-10-24,136.07
2024-10-25,134.57
2024-10-28,136.29
2024-10-29,136.41
2024-10-30,135.42
2024-10-31,132.62
2024-11-01,133.11
2024-11-04,133.02
2024-11-05,135.09
2024-11-06,145.22
2024-11-07,143.93
2024-11-08,145.94
2024-11-11,150.51
2024-11-12,149.4
2024-11-13,148.48
2024-11-14,147.78
2024-11-15,148.71
2024-11-18,150.08
2024-11-19,149.73
2024-11-20,149.64
2024-11-21,150.77
2024-11-22,152.0
2024-11-25,153.13
2024-11-26,152.68
2024-11-27,153.58
2024-11-29,153.41
2024-12-02,152.38
2024-12-03,152.22
2024-12-04,153.29
2024-12-05,152.43
2024-12-06,153.28
2024-12-09,150.77
2024-12-10,149.8
2024-12-11,151.05
2024-12-12,151.12
2024-12-13,149.79
2024-12-16,150.25
2024-12-17,148.12
2024-12-18,142.1
2024-12-19,141.81
2024-12-20,144.06
2024-12-23,144.57
2024-12-24,146.78
2024-12-26,147.23
2024-12-27,145.91
