Date,Close
2020-08-10,48.085
2020-08-11,48.217
2020-08-12,48.438
2020-08-13,48.185
2020-08-14,48.54
2020-08-17,48.495
2020-08-18,48.07
2020-08-19,48.205
2020-08-20,48.225
2020-08-21,48.48
2020-08-24,49.388
2020-08-25,49.298
2020-08-26,49.26
2020-08-27,49.615
2020-08-28,50.205
2020-08-31,49.537
2020-09-01,50.15
2020-09-02,50.787
2020-09-03,49.51
2020-09-04,49.732
2020-09-08,49.125
2020-09-09,49.888
2020-09-10,49.6
2020-09-11,50.025
2020-09-14,50.518
2020-09-15,50.877
2020-09-16,51.312
2020-09-17,51.287
2020-09-18,50.635
2020-09-21,49.37
2020-09-22,49.755
2020-09-23,49.123
2020-09-24,49.17
2020-09-25,49.88
2020-09-28,50.615
2020-09-29,50.01
2020-09-30,49.732
2020-10-01,49.643
2020-10-02,49.993
2020-10-05,50.842
2020-10-06,50.405
2020-10-07,51.75
2020-10-08,52.042
2020-10-09,52.467
2020-10-12,52.56
2020-10-13,52.15
2020-10-14,52.625
2020-10-15,53.077
2020-10-16,52.382
2020-10-19,51.787
2020-10-20,52.49
2020-10-21,51.893
2020-10-22,51.96
2020-10-23,52.59
2020-10-26,51.307
2020-10-27,50.565
2020-10-28,48.408
2020-10-29,49.482
2020-10-30,49.153
2020-11-02,49.46
2020-11-03,50.958
2020-11-04,50.195
2020-11-05,51.485
2020-11-06,51.18
2020-11-09,52.43
2020-11-10,53.373
2020-11-11,52.928
2020-11-12,52.21
2020-11-13,53.357
2020-11-16,54.7
2020-11-17,54.88
2020-11-18,54.515
2020-11-19,54.493
2020-11-20,53.98
2020-11-23,54.805
2020-11-24,56.132
2020-11-25,55.745
2020-11-27,55.445
2020-11-30,54.955
2020-12-01,55.213
2020-12-02,55.432
2020-12-03,55.59
2020-12-04,56.265
2020-12-07,56.175
2020-12-08,56.438
2020-12-09,56.625
2020-12-10,56.065
2020-12-11,56.018
2020-12-14,54.627
2020-12-15,55.097
2020-12-16,55.103
2020-12-17,55.745
2020-12-18,55.368
2020-12-21,55.092
2020-12-22,54.978
2020-12-23,55.178
2020-12-24,55.188
2020-12-28,55.265
